Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
BA_198565.jpg,basophil,54.402251838235294,99.25880815071126,56.33279718137254,101.64796616685891,0.48264334972178663,0.39071820428844634,0.47421284878798886,0.3907130054398496,3.21282169117647,4.563629373317955,3.2954503676470592,4.518000768935026,6.144594397579226,6.428384051501685,6.1674623773026775,6.419428225440043,0.016641444903252357,0.012293271995909655,0.01692588069905505,0.012267328760815828,0.12900172441968502,0.11087502873014128,0.13009950306997736,0.1107579738024122,0.9863480617879433,0.9751486771063644,0.9858635056622839,0.9745506008717582
BA_199179.jpg,basophil,84.3085324754902,159.75760092272205,91.58305759803922,156.19706266820455,0.4694608694857588,0.37820548939716025,0.4645845414915321,0.3797566602448706,3.8460324754901962,5.533994617454826,4.0011029411764705,5.4141637831603235,6.331542560496996,6.613904374008486,6.361311738131274,6.6057656713329,0.011756105228645532,0.008376191631261215,0.011677113862644476,0.008395470644552911,0.10842557460601965,0.09152153643411597,0.10806069527189095,0.09162680090755604,0.978622545036162,0.959573409487641,0.9767876732785777,0.9604744528590341
BA_20161.jpg,basophil,61.815778186274514,112.38019223375622,62.320879289215675,111.6993925413303,0.4808750204526076,0.3923684078023806,0.47201198685711726,0.39240362130720086,3.346905637254902,4.79597078046905,3.4851256127450982,4.742129950019224,6.264879788053849,6.5647730199907395,6.305251493239399,6.557838599317859,0.014668911028623305,0.010872919814208029,0.014964531792534727,0.010769124878920823,0.12111527991390394,0.10427329386860294,0.12232960309154414,0.10377439413902075,0.9832402294219634,0.9696128379943338,0.9831063429748435,0.9697969174037107
BA_212748.jpg,basophil,53.24796262254902,94.14412918108422,50.128553921568624,90.7693041138024,0.46743865196930445,0.37343963624377957,0.4648964672126995,0.3700991233177226,2.95531556372549,4.107989234909652,2.9137254901960787,4.12081507112649,6.52791040179518,6.818165245970875,6.5420811899924525,6.83410611451225,0.005719084132868067,0.004091233002537545,0.005784244031367142,0.004031916627458668,0.07562462649737893,0.0639627469902407,0.07605421770925753,0.06349737496510126,0.9827941683845852,0.9696623037721592,0.9838163983084655,0.9707497734799294
BA_225229.jpg,basophil,62.01248468137254,105.97651672433682,57.711014093137265,109.54898885044213,0.46899605923035315,0.3832291710050548,0.46117813083372217,0.3836964704635581,3.373085171568627,4.697439446366782,3.374555759803922,4.660407535563244,6.422513765846267,6.725385257224043,6.455825238362228,6.714273779314439,0.013535517509604179,0.009841314574393282,0.01359494160524198,0.009641914497440649,0.11634224301432468,0.09920340001428016,0.11659734819129457,0.0981932507733635,0.9847757693056608,0.9740440571213766,0.9858230835539864,0.9731689145757862
BA_225540.jpg,basophil,72.6349111519608,133.08000000000004,71.96449142156862,126.32792003075743,0.4331780132318808,0.34696453834528973,0.42878785928434987,0.34727098126958433,3.8825520833333336,5.447889273356403,3.8831188725490193,5.386682045367168,6.759765343679953,7.044450740100911,6.7652358560587205,7.050692006246432,0.006439891024673504,0.004730152792208245,0.006788403761473952,0.004717788577161272,0.08024893161079158,0.06877610625942883,0.08239176998629143,0.06868616001176125,0.9799728427856926,0.9634117637044168,0.9801679141512919,0.9652681551495592
BA_227863.jpg,basophil,54.20107230392157,105.15120338331413,57.03803615196078,95.87061899269511,0.4679142444553308,0.37103885063855263,0.46315172573212643,0.37653958175379576,3.2600796568627444,4.680215301806997,3.3385876225490194,4.583114186851211,6.4258946875512155,6.734127657664017,6.461276351610164,6.723445448995606,0.00956666177165183,0.0067962172890354625,0.009431767153859091,0.006860662617415209,0.09780931331755596,0.08243917326753988,0.0971172855564811,0.08282911696628915,0.9813395884027052,0.9638728591899629,0.9803610167018523,0.9670616090013299
BA_229935.jpg,basophil,48.77023590686275,86.51750865051903,50.523575367647055,90.95766243752405,0.5103863433505802,0.417840736561416,0.5119892907166952,0.41529196755316955,2.7896599264705886,3.842352941176471,2.756663602941176,3.921845444059977,5.962422750871913,6.2261393602371005,5.953174064371341,6.244878935263535,0.01481890451445208,0.01079169343231635,0.015324977125309378,0.010782482057813214,0.12173292288634197,0.10388307577423933,0.12379409164135975,0.10383873101022187,0.9846914158276714,0.9728993308568029,0.9841365476199997,0.9715083864450664
BA_236096.jpg,basophil,41.66372549019607,73.98672818146869,41.65451899509804,77.1465436370627,0.5050186758419855,0.41193870388900805,0.511790281676719,0.413957425556357,2.8002757352941177,3.8794156093810077,2.723575367647059,3.895916955017302,5.9588964071629205,6.230042321781753,5.939962832811861,6.223763506692401,0.017469005474719763,0.012580749515055058,0.018116775272168453,0.012686052639086409,0.13217036534231025,0.112163940350966,0.1345985708399924,0.112632378289222,0.9871580621507374,0.9772552923162452,0.987161155269226,0.9762838826305175
BA_238012.jpg,basophil,73.52025122549018,134.1193387158785,73.40111825980392,127.63901576316802,0.48681365039664737,0.3880193095743879,0.46894474900916927,0.38925224897130806,3.5078431372549024,4.9853133410226835,3.5406096813725494,4.854240676662822,6.2369257587681,6.55642119968581,6.286647656537214,6.537858590231549,0.014191320786701631,0.009795580412171049,0.013293786963697858,0.009837831337162047,0.11912733014175056,0.09897262455937525,0.11529868587151311,0.09918584242300937,0.9786232644182815,0.9611193820132483,0.9786642313057338,0.9629979029718376
BA_240301.jpg,basophil,77.29238664215686,141.09505574778933,75.63645833333334,134.20873510188392,0.5241206574531684,0.43394144239213284,0.5147467611579113,0.4334231416208336,3.45249693627451,4.893963860053826,3.503952205882353,4.840276816608997,5.8732811048130475,6.155143694503753,5.90794702100429,6.159097067616399,0.02910044340480524,0.021137189449360043,0.027766887191074344,0.020912585095402194,0.17058852072986988,0.145386345470818,0.16663399170359672,0.14461184286012746,0.9795985958248002,0.962852767402701,0.9800368108247169,0.9646658177660673
BA_243554.jpg,basophil,53.45788909313726,91.51586312956556,50.74563419117646,98.55733948481354,0.4935024266537607,0.40370338292941754,0.4907741708180904,0.40593546061875874,3.107613357843138,4.355940023068051,3.104702818627451,4.416532103037294,6.1889246025417,6.486290047454842,6.20370826998753,6.484508221147249,0.015368641080053348,0.011272754793242655,0.016348926818448732,0.0113120049500377,0.12397032338448323,0.10617323011589436,0.1278629219846345,0.1063579096731301,0.9844422995707925,0.9734289454643426,0.9852325836191785,0.9713846308370383
BA_245418.jpg,basophil,47.54162071078432,94.1939254133026,53.23782169117648,88.76418300653596,0.5192323428310418,0.4296635430112962,0.5166695835729819,0.42734682763382387,2.8231770833333334,4.105190311418686,2.960370710784314,4.04159938485198,6.12759859034453,6.427220344119592,6.145809572315107,6.431702219523578,0.016491592330961948,0.012072055213141485,0.016901424163032246,0.011985634957483155,0.12841959480921106,0.1098729048179827,0.1300054774347306,0.10947892471833634,0.9861369816410165,0.9725985179354694,0.9844728149931232,0.974178024426986
BA_25245.jpg,basophil,52.45684742647059,95.31823144944254,52.2117800245098,93.80035371011151,0.5287092584235121,0.4322617725774536,0.52081724304426,0.4308278090998397,2.775444240196078,3.9076047673971552,2.8045496323529404,3.8893348712033835,5.914211182490602,6.206610493867344,5.944461969083117,6.205150210013961,0.014617387242887352,0.010353375043845703,0.014679271869593419,0.010362973457847004,0.12090238725057231,0.1017515358304026,0.12115804500565952,0.10179869084544754,0.9862536927082604,0.9750689340754096,0.9863162850452996,0.9754659294285921
BA_260100.jpg,basophil,47.80119485294119,90.31241830065359,49.115793504901966,86.81365628604385,0.5214563201352924,0.4300571338731283,0.5172855919642263,0.4273171806284904,2.8523897058823526,4.034125336409074,2.910340073529412,4.041860822760478,5.919834173636364,6.209376822553397,5.945345843392566,6.214209059903799,0.02057729143951545,0.014942271663473118,0.02087917458410677,0.014767414833646486,0.143447870111464,0.12223858500274419,0.1444962787898248,0.12152125260071378,0.9854349233401543,0.9725457860844696,0.9850409309797485,0.9736093586846168
BA_270647.jpg,basophil,56.34878982843138,100.08436755094195,53.220680147058836,97.00329104190695,0.48881330767428727,0.40005183296334845,0.4943139610947984,0.4065286892682857,2.9867800245098035,4.1995540176855055,2.929503676470589,4.072910419069589,6.120889881082368,6.408942944732177,6.10997454461481,6.3839805124715365,0.01813268383573175,0.01335749781861618,0.01896579388974494,0.013412534764303381,0.13465765420402864,0.11557464176287192,0.1377163530222353,0.11581249830783974,0.9849624832215982,0.9733674034548621,0.9857971260992668,0.9741872661841555
BA_271501.jpg,basophil,56.64620098039215,95.61396386005383,53.15629595588237,102.71141868512112,0.5649144514300617,0.4734601374614327,0.5520792277796972,0.47181330302397445,2.9206188725490194,4.0065820838139174,2.8887714460784317,4.135455594002307,5.699536465661029,5.996940343407891,5.733046801371474,6.004327679422561,0.0292475808395509,0.021025513122226523,0.027727391038753137,0.021053253436224585,0.17101924113839034,0.14500176937619252,0.1665154378391179,0.1450973929339345,0.9834421410053475,0.9721147965754594,0.9844621266122577,0.9700449303530471
BA_273021.jpg,basophil,47.155009191176475,86.24355247981548,48.345235906862754,86.13631680123031,0.5157287494853044,0.424555176161304,0.5146143455392639,0.42269818657867964,2.83344056372549,4.0252056901191855,2.8891390931372554,4.005813148788928,6.044572496397805,6.339631408340905,6.053846390738958,6.33943749758686,0.01634467019708465,0.011711072117443369,0.01671399402141755,0.011450561542812994,0.1278462756480792,0.10821770704207037,0.1292826129895956,0.10700729668024042,0.9856483431156715,0.9738183206575666,0.9852907589505163,0.9738508661708807
BA_27810.jpg,basophil,61.05598958333334,109.93814686658979,54.1028799019608,95.98088427527875,0.5338517603717433,0.44093637890381204,0.530464136101336,0.4415823637428085,2.958930759803922,4.124936562860439,2.8598345588235303,3.952156862745098,5.937815026712543,6.224813775437989,5.942933881066344,6.217073233260202,0.017206705189447877,0.011970388108202548,0.016900558031691538,0.012111075724135913,0.1311743312902638,0.10940926884045313,0.13000214625801967,0.11005033268525777,0.984742813581026,0.9725992815866716,0.9864826403985166,0.9760779823268317
BA_283950.jpg,basophil,40.879488357843144,73.82785082660517,38.45352328431373,68.99283352556711,0.4723227087426776,0.38133286129629695,0.4671195920461534,0.3822061304050282,2.808409926470589,3.9630296039984616,2.8117340686274517,3.870157631680124,6.375778326549038,6.6811862259962425,6.4009732872236045,6.6712629800722745,0.008798810642804153,0.006282212398419499,0.00872310041510477,0.006279648099147389,0.09380197568710455,0.0792604087702019,0.09339753966301666,0.07924423069944833,0.9863743062966984,0.9754567382056525,0.9871887857562345,0.9770640183710901
BA_2862.jpg,basophil,62.77417279411764,111.2810611303345,58.776424632352935,109.81910034602075,0.49523990042865096,0.3983528910080349,0.48024898506580427,0.4007554177129713,3.2264705882352933,4.585451749327182,3.273207720588235,4.546912725874662,6.299508750009743,6.608993047967969,6.346200704950603,6.602536517213354,0.013305014053338858,0.009536251295416055,0.012957762615903437,0.009558637149140133,0.11534736257643197,0.09765373160005743,0.11383216863392982,0.09776828294053308,0.9828381800216587,0.9696562362782988,0.9839332246128836,0.9700550389130782
BA_289279.jpg,basophil,72.34785539215686,128.41162629757787,70.72136948529412,131.14042291426372,0.4766897645367463,0.3914518514639501,0.4690270985335112,0.3903065946902153,3.6342218137254894,5.103021914648212,3.663342524509804,5.171826220684351,6.391199925340677,6.680328391929983,6.407227246484351,6.696652163996211,0.01946803801704122,0.014078675031237062,0.019372092675631065,0.014184261251069991,0.13952791124732433,0.1186535925761924,0.1391836652615208,0.1190976962458552,0.9827695522636634,0.9694759676046948,0.9831563221167549,0.9688273461926493
BA_30267.jpg,basophil,60.17599571078432,109.19166474432913,60.15032169117647,109.20367550941947,0.46715176434941097,0.37865663918143716,0.46833274611103093,0.37610878884535687,3.307306985294118,4.623452518262207,3.3073376225490194,4.675478662053058,6.448813282349394,6.740239915900248,6.458795429347875,6.751708010611207,0.009258857442525113,0.006398364335368603,0.009085015190972223,0.006423067814245283,0.09622295694128877,0.07998977644279676,0.09531534604129716,0.08014404415953368,0.9818021338617363,0.9670340641109461,0.981800243716061,0.9670304098191267
BA_315376.jpg,basophil,62.18316482843139,111.6088735101884,57.98700980392158,104.52982698961937,0.4470413571008542,0.3595750721245393,0.4517359909065457,0.36380900234683977,3.4525275735294123,4.801337946943484,3.3670649509803927,4.674602076124567,6.570812232388872,6.858737889236141,6.561821399303513,6.839734168290007,0.00960298907064741,0.006969582130671358,0.009896589878292006,0.006974590939722264,0.09799484206144429,0.08348402320606835,0.09948160572835565,0.08351401642671884,0.9839541277819249,0.9712725874329988,0.9850407111845624,0.9730946925646055
BA_327727.jpg,basophil,63.75598958333333,106.58812764321416,60.505867034313724,115.71543252595156,0.4821547238303866,0.39028107270019063,0.47544144252007575,0.3863375416429809,3.3458180147058827,4.640753556324491,3.3861672794117648,4.834878892733565,6.390128634868166,6.691300511574912,6.423532075788882,6.717496301933533,0.013060238437439928,0.0095049174148706,0.013377903194346825,0.009475297481922561,0.11428140022523318,0.09749316599059957,0.11566288598486044,0.09734113971966099,0.9817256052440115,0.9695401619267098,0.9826689934119329,0.9669319591898956
BA_335261.jpg,basophil,62.87038909313726,112.85081122645138,62.696614583333336,115.25991541714727,0.4844975518389681,0.3968244549960707,0.4846269327140371,0.39223368238636264,3.3458180147058827,4.639046520569012,3.3017003676470584,4.751833910034603,6.559218923825684,6.856860453697115,6.567835158105566,6.8826768416320885,0.009092588384350373,0.006181639244717192,0.00888287618681817,0.006126620509871029,0.09535506480701679,0.07862340138099592,0.09424901159597468,0.07827273158559774,0.9851063985566981,0.9733216904338312,0.9851465928050634,0.9727521837351054
BA_35708.jpg,basophil,77.03733149509806,137.7464821222607,74.34397977941178,134.8073048827374,0.46402205377691125,0.3794098152856013,0.4611200980546948,0.3742159395022394,3.781939338235295,5.273587081891581,3.7376378676470594,5.246889657823914,6.5716050733664355,6.871599787684578,6.602899874171299,6.880904875486211,0.00840877405362421,0.005809190059541468,0.007901895853795719,0.005756151931036491,0.09169936779293633,0.07621804287399059,0.08889260854421879,0.07586930822827166,0.978787313960087,0.9621672862693641,0.9795273510418734,0.9629745515128249
BA_361292.jpg,basophil,47.53102022058823,84.92242983467898,46.399785539215685,86.6171626297578,0.5621904278165938,0.46871562492849256,0.5534362248657105,0.4680235338125699,2.667264093137255,3.769150326797386,2.706740196078431,3.7765013456362935,5.677867287485625,5.981205534226853,5.719024041830811,5.984343533496196,0.026248110866876624,0.018321022893480917,0.025529035064450874,0.018505423623037958,0.1620126873639118,0.1353551731315834,0.15977808067582636,0.13603464126110656,0.9890333361526503,0.9804595827278275,0.9892961983374414,0.980069627640218
BA_372252.jpg,basophil,68.08776041666667,124.98728181468667,71.31787683823529,126.48681276432141,0.5090302640674742,0.4122685849707813,0.4924224270985454,0.4125393418358049,3.3722886029411763,4.7490042291426375,3.4575214460784314,4.778823529411765,6.219839949313481,6.525108052012576,6.267760440124907,6.527923070202605,0.017082633224188112,0.011619041503718813,0.015571555753984348,0.011434860723280801,0.1307005479108183,0.10779165785773412,0.12478603990024023,0.10693390820165885,0.9836299515001581,0.9700262445404327,0.982852654371421,0.9696666997684505
BA_377164.jpg,basophil,62.881510416666664,115.13141099577089,63.5537837009804,114.17444059976933,0.4846723930395156,0.38844625830768176,0.47120375413348986,0.38954528829675616,3.331816789215686,4.7209227220299885,3.386902573529412,4.7518492887351025,6.304654804925155,6.620959347110185,6.361865324706116,6.624045169589788,0.01353572893857681,0.00916060114104518,0.012352143213960675,0.009122054821431027,0.11634315166169777,0.09571102935944832,0.11114019621163476,0.09550944885942451,0.9815622483145334,0.9663259305634676,0.9813694562049983,0.9666058657061639
BA_38346.jpg,basophil,36.07919730392157,64.7818069973087,37.176133578431376,71.72422914263745,0.47502554878532494,0.38302668867160605,0.46638453346240205,0.3827557652145854,2.8607230392156864,4.045074971164936,2.971047794117647,4.1803306420607464,6.498625765133529,6.807143976074764,6.549140899133655,6.816307799171839,0.00670919005479413,0.0047994890321810075,0.006676017881493896,0.004803551232254592,0.08190964567616033,0.06927834461201428,0.08170690228795788,0.06930765637542935,0.9904989718237497,0.9829726466368767,0.9902102537494435,0.9811480167152863
BA_38489.jpg,basophil,67.45153186274509,109.66277585544023,61.36063112745097,122.96465974625144,0.46608054136266497,0.37320707317867063,0.45406691225868584,0.371780579702354,3.346660539215686,4.573010380622838,3.3370404411764705,4.737885428681277,6.4055868768020146,6.705276913326903,6.446326135999099,6.709791022799389,0.00732836953954759,0.005076011429667795,0.007012670532367359,0.005081002027877663,0.08560589664005389,0.07124613273482144,0.08374168933313537,0.07128114777329041,0.9807429191216511,0.9687721978846244,0.9824850691065808,0.9649844938375584
BA_38638.jpg,basophil,45.926148897058845,90.94069973087278,49.31822916666667,81.32404459823147,0.4905111796668412,0.40021989920729906,0.4880731894346964,0.3991381087661292,2.909972426470589,4.185790080738178,3.0324754901960786,4.117308727412534,6.251955691531442,6.547224242027579,6.270720243711918,6.5533938032716215,0.013791952576833437,0.01028420837754858,0.015166198073419778,0.010228750690482074,0.11743914414211915,0.1014110860682824,0.12315111884761655,0.10113728635118739,0.9858561211903083,0.9720506716827126,0.984810723164428,0.9750061142593524
BA_391096.jpg,basophil,74.75571384803922,130.14108419838524,71.4507506127451,132.30489811610917,0.49419613891034986,0.4044082404767717,0.4882845018939525,0.4030276666427729,3.5802236519607846,4.965936178392926,3.521124387254902,5.0117339484813535,6.210407918617121,6.502775807960624,6.227487473736973,6.505574729132601,0.014944080321984035,0.010631679265701048,0.014701831411371227,0.010407531247039074,0.122245982845998,0.10311003474784133,0.1212511089078002,0.10201730856594421,0.9800945651350506,0.9654189632185719,0.9809678142302366,0.9648436905718734
BA_398846.jpg,basophil,53.327466299019605,91.48209150326798,51.98760723039217,98.44484429065746,0.5467073417274929,0.45007216050389903,0.5365460250525552,0.4483448221514553,2.854304534313725,3.971780084582853,2.8946231617647067,4.108481353325645,5.7615123270581865,6.041580179627337,5.791167030366447,6.056103820561709,0.022609481488865463,0.016302295349391687,0.0225459813430006,0.016256196260835413,0.15036449543979943,0.127680442313581,0.1501531929164365,0.12749978925800393,0.986350873489561,0.9766382612721013,0.9866919298270106,0.9748602860473652
BA_399846.jpg,basophil,65.50000000000001,108.32753556324492,59.481020220588235,112.84525951557096,0.517309159984212,0.4234178162479204,0.5045331482996547,0.4229664310829696,3.007720588235294,4.202506728181469,2.9932444852941176,4.200399846212996,6.076868085015841,6.3880227060746755,6.115436706440257,6.38480666054798,0.016977930827949288,0.012278107568422578,0.0165115588759056,0.012191995123278673,0.13029938920789033,0.11080662240327777,0.12849731077304927,0.11041736785161414,0.9815439141656599,0.969562353603678,0.9832371420657139,0.9682929357758207
BA_418041.jpg,basophil,73.47068014705881,139.73453287197233,78.1309129901961,133.62474432910417,0.4620405682324115,0.3711360536082634,0.45566294451454215,0.37666641597812056,3.834865196078431,5.4884736639753955,3.8933210784313736,5.307512495194155,6.625172138328069,6.941633538855015,6.649663359758045,6.909953365375085,0.01150746581280337,0.007946405731330082,0.01095340832890295,0.007992511205505938,0.10727285683155534,0.08914261456413583,0.10465853204064611,0.08940084566437802,0.9834576175492232,0.9686105802003689,0.9824049094217482,0.9699832936368386
BA_425674.jpg,basophil,53.38120404411765,101.59821607074204,58.559191176470584,101.15858515955402,0.49457744535113357,0.3950609152213842,0.48233126092276274,0.396834382122213,3.0775582107843134,4.45843906189927,3.1958639705882352,4.409857747020377,6.266865868914152,6.589243196886187,6.309948786020689,6.584813298694273,0.015297526909909948,0.010653048032127944,0.014493460297722029,0.010640780310888028,0.12368317149034443,0.10321360391018204,0.12038878808976369,0.10315415799127066,0.9835081030960641,0.9686849316337295,0.9819118594364171,0.9688206850517637
BA_438781.jpg,basophil,64.61064644607843,112.07663206459056,65.0365349264706,122.29379469434835,0.4366850763195411,0.3391555440159224,0.42027444126952995,0.33776546481489056,3.5740962009803923,5.052226066897348,3.7371476715686276,5.199169550173011,6.641205333710334,6.9559183702833565,6.7048661253243855,6.961480562163572,0.006946612588720383,0.004912719902926757,0.006809117934283087,0.004911409077128676,0.08334634118376393,0.07009079756235305,0.08251737958929069,0.07008144602623918,0.9810389250111444,0.9671671135129657,0.9809038188199597,0.9641738105822577
BA_439718.jpg,basophil,71.77930453431372,128.05342560553635,64.68080575980392,118.19780084582852,0.47116147345646586,0.3835563324844111,0.46941170831313295,0.38117134545216297,3.4963694852941174,4.88953479430988,3.4216758578431374,4.831218762014609,6.395280381245254,6.693455026641676,6.422871345715976,6.698892381119549,0.011599996728834761,0.00822109025289862,0.011234850562659195,0.008165210996687312,0.10770328095668563,0.09067022804040266,0.10599457798708005,0.09036155707316752,0.9830465319140673,0.969824701351094,0.9847269078688533,0.9721471415286167
BA_462426.jpg,basophil,74.65513174019608,141.2705728565936,85.24234068627452,145.9787466359093,0.4518140144504706,0.3639201754676132,0.44796145085873085,0.3622043841681633,3.792784926470589,5.404767397154939,3.981158088235295,5.499976931949251,6.5302974771240425,6.819905384662032,6.556183504130536,6.827207746261831,0.012343910038356647,0.009027189938628574,0.012720376571661144,0.009069271053439507,0.1111031504429854,0.0950115252936641,0.11278464687917919,0.09523272049794392,0.9803465269309222,0.9628926657067417,0.9775663866051558,0.9616558105890227
BA_474348.jpg,basophil,43.677619485294116,82.9774394463668,44.716804534313724,77.98000768935026,0.4812538021518451,0.3869614844792606,0.48392704463863323,0.3898647611737909,2.8801930147058825,4.091718569780854,2.877405024509804,3.9836063052672053,6.388721289147902,6.682485513794811,6.387706823624053,6.672149471720904,0.008296288442996685,0.005924740210970822,0.008463908910109695,0.005966261519798156,0.09108396369831895,0.07697233406212145,0.09199950494491639,0.07724157895717924,0.9870597177502943,0.9754686244857184,0.9867499361364287,0.9769458975310054
BA_49997.jpg,basophil,76.5780637254902,136.93910034602078,77.86372549019607,141.45799307958478,0.4720007922542017,0.37833814322416154,0.4625634450678118,0.3820990682835712,3.6997549019607847,5.229204152249135,3.761764705882353,5.20476739715494,6.403402107615113,6.700506078295403,6.431976623350318,6.686029226797651,0.01231361491824058,0.009013559715372835,0.012552089903823054,0.009094456291838188,0.11096672887960868,0.0949397688820277,0.11203610982099947,0.0953648587889595,0.9794270359825982,0.9632832218536291,0.9790710342099993,0.962071772977097
